0.9288	89.6984	12.777
0.9289	89.6735	12.7726
0.929	89.6486	12.7682
0.9291	89.6237	12.7638
0.9292	89.5988	12.7594
0.9293	89.574	12.755
0.9294	89.5491	12.7506
0.9295	89.5243	12.7462
0.9296	89.4994	12.7418
0.9297	89.4746	12.7374
0.9298	89.4498	12.733
0.9299	89.425	12.7286
0.93	89.4002	12.7242
0.9301	89.3754	12.7199
0.9302	89.3506	12.7155
0.9303	89.3259	12.7111
0.9304	89.3011	12.7067
0.9305	89.2763	12.7024
0.9306	89.2516	12.698
0.9307	89.2269	12.6936
0.9308	89.2021	12.6892
0.9309	89.1774	12.6849
0.931	89.1527	12.6805
0.9311	89.128	12.6762
0.9312	89.1033	12.6718
0.9313	89.0786	12.6674
0.9314	89.054	12.6631
0.9315	89.0293	12.6587
0.9316	89.0046	12.6544
0.9317	88.98	12.65
0.9318	88.9553	12.6457
0.9319	88.9307	12.6413
0.932	88.9061	12.637
0.9321	88.8815	12.6326
0.9322	88.8569	12.6283
0.9323	88.8323	12.624
0.9324	88.8077	12.6196
0.9325	88.7831	12.6153
0.9326	88.7586	12.611
0.9327	88.734	12.6066
0.9328	88.7095	12.6023
0.9329	88.6849	12.598
0.933	88.6604	12.5936
0.9331	88.6359	12.5893
0.9332	88.6114	12.585
0.9333	88.5869	12.5807
0.9334	88.5624	12.5764
0.9335	88.5379	12.572
0.9336	88.5134	12.5677
0.9337	88.4889	12.5634
0.9338	88.4645	12.5591
0.9339	88.44	12.5548
0.934	88.4156	12.5505
0.9341	88.3912	12.5462
0.9342	88.3667	12.5419
0.9343	88.3423	12.5376
0.9344	88.3179	12.5333
0.9345	88.2935	12.529
0.9346	88.2691	12.5247
0.9347	88.2448	12.5204
0.9348	88.2204	12.5161
0.9349	88.196	12.5118
0.935	88.1717	12.5075
0.9351	88.1473	12.5033
0.9352	88.123	12.499
0.9353	88.0987	12.4947
0.9354	88.0743	12.4904
0.9355	88.05	12.4861
0.9356	88.0257	12.4819
0.9357	88.0015	12.4776
0.9358	87.9772	12.4733
0.9359	87.9529	12.4691
0.936	87.9286	12.4648
0.9361	87.9044	12.4605
0.9362	87.8801	12.4563
0.9363	87.8559	12.452
0.9364	87.8317	12.4477
0.9365	87.8074	12.4435
0.9366	87.7832	12.4392
0.9367	87.759	12.435
0.9368	87.7348	12.4307
0.9369	87.7107	12.4265
0.937	87.6865	12.4222
0.9371	87.6623	12.418
0.9372	87.6382	12.4137
0.9373	87.614	12.4095
0.9374	87.5899	12.4052
0.9375	87.5657	12.401
0.9376	87.5416	12.3968
0.9377	87.5175	12.3925
0.9378	87.4934	12.3883
0.9379	87.4693	12.3841
0.938	87.4452	12.3798
0.9381	87.4211	12.3756
0.9382	87.3971	12.3714
0.9383	87.373	12.3671
0.9384	87.3489	12.3629
0.9385	87.3249	12.3587
0.9386	87.3009	12.3545
0.9387	87.2768	12.3503
0.9388	87.2528	12.3461
0.9389	87.2288	12.3418
0.939	87.2048	12.3376
0.9391	87.1808	12.3334
0.9392	87.1568	12.3292
0.9393	87.1328	12.325
0.9394	87.1089	12.3208
0.9395	87.0849	12.3166
0.9396	87.061	12.3124
0.9397	87.037	12.3082
0.9398	87.0131	12.304
0.9399	86.9892	12.2998
0.94	86.9653	12.2956
0.9401	86.9414	12.2914
0.9402	86.9175	12.2872
0.9403	86.8936	12.2831
0.9404	86.8697	12.2789
0.9405	86.8458	12.2747
0.9406	86.822	12.2705
0.9407	86.7981	12.2663
0.9408	86.7743	12.2621
0.9409	86.7504	12.258
0.941	86.7266	12.2538
0.9411	86.7028	12.2496
0.9412	86.679	12.2455
0.9413	86.6552	12.2413
0.9414	86.6314	12.2371
0.9415	86.6076	12.233
0.9416	86.5838	12.2288
0.9417	86.56	12.2246
0.9418	86.5363	12.2205
0.9419	86.5125	12.2163
0.942	86.4888	12.2122
0.9421	86.465	12.208
0.9422	86.4413	12.2039
0.9423	86.4176	12.1997
0.9424	86.3939	12.1956
0.9425	86.3702	12.1914
0.9426	86.3465	12.1873
0.9427	86.3228	12.1831
0.9428	86.2992	12.179
0.9429	86.2755	12.1748
0.943	86.2518	12.1707
0.9431	86.2282	12.1666
0.9432	86.2045	12.1624
0.9433	86.1809	12.1583
0.9434	86.1573	12.1542
0.9435	86.1337	12.15
0.9436	86.1101	12.1459
0.9437	86.0865	12.1418
0.9438	86.0629	12.1377
0.9439	86.0393	12.1335
0.944	86.0157	12.1294
0.9441	85.9922	12.1253
0.9442	85.9686	12.1212
0.9443	85.9451	12.1171
0.9444	85.9215	12.113
0.9445	85.898	12.1089
0.9446	85.8745	12.1048
0.9447	85.851	12.1006
0.9448	85.8275	12.0965
0.9449	85.804	12.0924
0.945	85.7805	12.0883
0.9451	85.757	12.0842
0.9452	85.7335	12.0801
0.9453	85.7101	12.076
0.9454	85.6866	12.072
0.9455	85.6632	12.0679
0.9456	85.6397	12.0638
0.9457	85.6163	12.0597
0.9458	85.5929	12.0556
0.9459	85.5695	12.0515
0.946	85.5461	12.0474
0.9461	85.5227	12.0433
0.9462	85.4993	12.0393
0.9463	85.4759	12.0352
0.9464	85.4526	12.0311
0.9465	85.4292	12.027
0.9466	85.4058	12.023
0.9467	85.3825	12.0189
0.9468	85.3592	12.0148
0.9469	85.3358	12.0108
0.947	85.3125	12.0067
0.9471	85.2892	12.0026
0.9472	85.2659	11.9986
0.9473	85.2426	11.9945
0.9474	85.2193	11.9905
0.9475	85.1961	11.9864
0.9476	85.1728	11.9823
0.9477	85.1495	11.9783
0.9478	85.1263	11.9742
0.9479	85.103	11.9702
0.948	85.0798	11.9661
0.9481	85.0566	11.9621
0.9482	85.0334	11.9581
0.9483	85.0101	11.954
0.9484	84.9869	11.95
0.9485	84.9638	11.9459
0.9486	84.9406	11.9419
0.9487	84.9174	11.9379
0.9488	84.8942	11.9338
0.9489	84.8711	11.9298
0.949	84.8479	11.9258
0.9491	84.8248	11.9217
0.9492	84.8016	11.9177
0.9493	84.7785	11.9137
0.9494	84.7554	11.9097
0.9495	84.7323	11.9057
0.9496	84.7092	11.9016
0.9497	84.6861	11.8976
0.9498	84.663	11.8936
0.9499	84.6399	11.8896
0.95	84.6169	11.8856
0.9501	84.5938	11.8816
0.9502	84.5708	11.8776
0.9503	84.5477	11.8736
0.9504	84.5247	11.8695
0.9505	84.5016	11.8655
0.9506	84.4786	11.8615
0.9507	84.4556	11.8575
0.9508	84.4326	11.8535
0.9509	84.4096	11.8496
0.951	84.3866	11.8456
0.9511	84.3637	11.8416
0.9512	84.3407	11.8376
0.9513	84.3177	11.8336
0.9514	84.2948	11.8296
0.9515	84.2718	11.8256
0.9516	84.2489	11.8216
0.9517	84.226	11.8176
0.9518	84.203	11.8137
0.9519	84.1801	11.8097
0.952	84.1572	11.8057
0.9521	84.1343	11.8017
0.9522	84.1114	11.7978
0.9523	84.0886	11.7938
0.9524	84.0657	11.7898
0.9525	84.0428	11.7859
0.9526	84.02	11.7819
0.9527	83.9971	11.7779
0.9528	83.9743	11.774
0.9529	83.9515	11.77
0.953	83.9286	11.766
0.9531	83.9058	11.7621
0.9532	83.883	11.7581
0.9533	83.8602	11.7542
0.9534	83.8374	11.7502
0.9535	83.8147	11.7463
0.9536	83.7919	11.7423
0.9537	83.7691	11.7384
0.9538	83.7464	11.7344
0.9539	83.7236	11.7305
0.954	83.7009	11.7265
0.9541	83.6782	11.7226
0.9542	83.6554	11.7187
0.9543	83.6327	11.7147
0.9544	83.61	11.7108
0.9545	83.5873	11.7069
0.9546	83.5646	11.7029
0.9547	83.5419	11.699
0.9548	83.5193	11.6951
0.9549	83.4966	11.6911
0.955	83.4739	11.6872
0.9551	83.4513	11.6833
0.9552	83.4286	11.6794
0.9553	83.406	11.6755
0.9554	83.3834	11.6715
0.9555	83.3608	11.6676
0.9556	83.3381	11.6637
0.9557	83.3155	11.6598
0.9558	83.2929	11.6559
0.9559	83.2704	11.652
0.956	83.2478	11.6481
0.9561	83.2252	11.6442
0.9562	83.2027	11.6403
0.9563	83.1801	11.6363
0.9564	83.1576	11.6324
0.9565	83.135	11.6285
0.9566	83.1125	11.6247
0.9567	83.09	11.6208
0.9568	83.0675	11.6169
0.9569	83.0449	11.613
0.957	83.0224	11.6091
0.9571	83	11.6052
0.9572	82.9775	11.6013
0.9573	82.955	11.5974
0.9574	82.9325	11.5935
0.9575	82.9101	11.5896
0.9576	82.8876	11.5858
0.9577	82.9043	11.5819
0.9578	82.8819	11.578
0.9579	82.8595	11.5741
0.958	82.837	11.5703
0.9581	82.8146	11.5664
0.9582	82.7922	11.5625
0.9583	82.7698	11.5587
0.9584	82.7474	11.5548
0.9585	82.725	11.5509
0.9586	82.7026	11.5471
0.9587	82.6803	11.5432
0.9588	82.6579	11.5393
0.9589	82.6355	11.5355
0.959	82.6132	11.5316
0.9591	82.5909	11.5278
0.9592	82.5685	11.5239
0.9593	82.5462	11.5201
0.9594	82.5239	11.5162
0.9595	82.5016	11.5124
0.9596	82.4793	11.5085
0.9597	82.457	11.5047
0.9598	82.4347	11.5008
0.9599	82.4124	11.497
0.96	82.3902	11.4931
0.9601	82.3679	11.4893
0.9602	82.3457	11.4855
0.9603	82.3234	11.4816
0.9604	82.3012	11.4778
0.9605	82.2789	11.474
0.9606	82.2567	11.4701
0.9607	82.2345	11.4663
0.9608	82.2123	11.4625
0.9609	82.1901	11.4587
0.961	82.1679	11.4548
0.9611	82.1457	11.451
0.9612	82.1236	11.4472
0.9613	82.1014	11.4434
0.9614	82.0792	11.4395
0.9615	82.0571	11.4357
0.9616	82.035	11.4319
0.9617	82.0128	11.4281
0.9618	81.9907	11.4243
0.9619	81.9686	11.4205
0.962	81.9465	11.4167
0.9621	81.9244	11.4129
0.9622	81.9023	11.4091
0.9623	81.8802	11.4053
0.9624	81.8581	11.4015
0.9625	81.836	11.3977
0.9626	81.814	11.3939
0.9627	81.7919	11.3901
0.9628	81.7699	11.3863
0.9629	81.7478	11.3825
0.963	81.7258	11.3787
0.9631	81.7038	11.3749
0.9632	81.6818	11.3711
0.9633	81.6597	11.3673
0.9634	81.6377	11.3636
0.9635	81.6158	11.3598
0.9636	81.5938	11.356
0.9637	81.5718	11.3522
0.9638	81.5498	11.3484
0.9639	81.5279	11.3447
0.964	81.5059	11.3409
0.9641	81.484	11.3371
0.9642	81.462	11.3333
0.9643	81.4401	11.3296
0.9644	81.4182	11.3258
0.9645	81.3963	11.322
0.9646	81.3743	11.3183
0.9647	81.3524	11.3145
0.9648	81.3306	11.3107
0.9649	81.3087	11.307
0.965	81.2868	11.3032
0.9651	81.2649	11.2995
0.9652	81.2431	11.2957
0.9653	81.2212	11.292
0.9654	81.1994	11.2882
0.9655	81.1775	11.2845
0.9656	81.1557	11.2807
0.9657	81.1339	11.277
0.9658	81.1121	11.2732
0.9659	81.0903	11.2695
0.966	81.0685	11.2657
0.9661	81.0467	11.262
0.9662	81.0249	11.2583
0.9663	81.0031	11.2545
0.9664	80.9813	11.2508
0.9665	80.9596	11.2471
0.9666	80.9378	11.2433
0.9667	80.9161	11.2396
0.9668	80.8943	11.2359
0.9669	80.8726	11.2321
0.967	80.8509	11.2284
0.9671	80.8292	11.2247
0.9672	80.8075	11.221
0.9673	80.7858	11.2172
0.9674	80.7641	11.2135
0.9675	80.7424	11.2098
0.9676	80.7207	11.2061
0.9677	80.6991	11.2024
0.9678	80.6774	11.1987
0.9679	80.6557	11.1949
0.968	80.6341	11.1912
0.9681	80.6125	11.1875
0.9682	80.5908	11.1838
0.9683	80.5692	11.1801
0.9684	80.5476	11.1764
0.9685	80.526	11.1727
0.9686	80.5044	11.169
0.9687	80.4828	11.1653
0.9688	80.4612	11.1616
0.9689	80.4396	11.1579
0.969	80.4181	11.1542
0.9691	80.3965	11.1505
0.9692	80.375	11.1468
0.9693	82.0589	11.1432
0.9694	82.0371	11.1395
0.9695	82.0153	11.1358
0.9696	81.9935	11.1321
0.9697	81.9718	11.1284
0.9698	81.95	11.1247
0.9699	81.9282	11.1211
0.97	81.9065	11.1174
0.9701	81.8848	11.1137
0.9702	81.863	11.11
0.9703	81.8413	11.1064
0.9704	81.8196	11.1027
0.9705	81.7979	11.099
0.9706	81.7762	11.0953
0.9707	81.7545	11.0917
0.9708	81.7328	11.088
0.9709	81.7111	11.0843
0.971	81.6895	11.0807
0.9711	81.6678	11.077
0.9712	81.6461	11.0734
0.9713	81.6245	11.0697
0.9714	81.6029	11.0661
0.9715	81.5812	11.0624
0.9716	81.5596	11.0587
0.9717	81.538	11.0551
0.9718	81.5164	11.0514
0.9719	81.4948	11.0478
0.972	81.4732	11.0442
0.9721	81.4516	11.0405
0.9722	81.43	11.0369
0.9723	81.4084	11.0332
0.9724	81.3869	11.0296
0.9725	81.3653	11.0259
0.9726	81.3438	11.0223
0.9727	81.3222	11.0187
0.9728	81.3007	11.015
0.9729	81.2792	11.0114
0.973	81.2577	11.0078
0.9731	81.2361	11.0041
0.9732	81.2146	11.0005
0.9733	81.1932	10.9969
0.9734	81.1717	10.9933
0.9735	81.1502	10.9896
0.9736	81.1287	10.986
0.9737	81.1072	10.9824
0.9738	81.0858	10.9788
0.9739	81.0643	10.9752
0.974	81.0429	10.9716
0.9741	81.0215	10.9679
0.9742	81	10.9643
0.9743	80.9786	10.9607
0.9744	80.9572	10.9571
0.9745	80.9358	10.9535
0.9746	80.9144	10.9499
0.9747	80.893	10.9463
0.9748	80.8716	10.9427
0.9749	80.8502	10.9391
0.975	80.8289	10.9355
0.9751	80.8075	10.9319
0.9752	80.7862	10.9283
0.9753	80.7648	10.9247
0.9754	80.7435	10.9211
0.9755	80.7221	10.9175
0.9756	80.7008	10.9139
0.9757	80.6795	10.9103
0.9758	80.6582	10.9067
0.9759	80.6369	10.9032
0.976	80.6156	10.8996
0.9761	80.5943	10.896
0.9762	80.573	10.8924
0.9763	80.5518	10.8888
0.9764	80.5305	10.8852
0.9765	80.5093	10.8817
0.9766	80.488	10.8781
0.9767	80.4668	10.8745
0.9768	80.4455	10.8709
0.9769	80.4243	10.8674
0.977	80.4031	10.8638
0.9771	80.3819	10.8602
0.9772	80.3607	10.8567
0.9773	80.3395	10.8531
0.9774	80.3183	10.8495
0.9775	80.2971	10.846
0.9776	80.2759	10.8424
0.9777	80.2548	10.8389
0.9778	80.2336	10.8353
0.9779	80.2124	10.8318
0.978	80.1913	10.8282
0.9781	80.1702	10.8246
0.9782	80.149	10.8211
0.9783	80.1279	10.8175
0.9784	80.1068	10.814
0.9785	80.0857	10.8105
0.9786	80.0646	10.8069
0.9787	80.0435	10.8034
0.9788	80.0224	10.7998
0.9789	80.0013	10.7963
0.979	79.9802	10.7927
0.9791	79.9592	10.7892
0.9792	79.9381	10.7857
0.9793	79.9171	10.7821
0.9794	79.896	10.7786
0.9795	79.875	10.7751
0.9796	79.854	10.7715
0.9797	79.8329	10.768
0.9798	79.8119	10.7645
0.9799	79.7909	10.761
0.98	79.7699	10.7574
0.9801	79.7489	10.7539
0.9802	79.728	10.7504
0.9803	79.707	10.7469
0.9804	79.686	10.7434
0.9805	79.665	10.7398
0.9806	79.6441	10.7363
0.9807	79.6231	10.7328
0.9808	79.6022	10.7293
0.9809	79.5813	10.7258
0.981	79.5603	10.7223
0.9811	79.5394	10.7188
0.9812	79.5185	10.7153
0.9813	79.4976	10.7118
0.9814	79.4767	10.7083
0.9815	79.4558	10.7048
0.9816	79.4349	10.7013
0.9817	79.4141	10.6978
0.9818	79.3932	10.6943
0.9819	79.3723	10.6908
0.982	79.3515	10.6873
0.9821	79.3306	10.6838
0.9822	79.3098	10.6803
0.9823	79.289	10.6768
0.9824	79.2682	10.6733
0.9825	79.2473	10.6698
0.9826	79.2265	10.6663
0.9827	79.2057	10.6629
0.9828	79.1849	10.6594
0.9829	79.1641	10.6559
0.983	79.1434	10.6524
0.9831	79.1226	10.6489
0.9832	79.1018	10.6455
0.9833	79.0811	10.642
0.9834	79.0603	10.6385
0.9835	79.0396	10.635
0.9836	79.0188	10.6316
0.9837	78.9981	10.6281
0.9838	78.9774	10.6246
0.9839	78.9567	10.6212
0.984	78.9359	10.6177
0.9841	78.9152	10.6142
0.9842	78.8946	10.6108
0.9843	78.8739	10.6073
0.9844	78.8532	10.6039
0.9845	78.8325	10.6004
0.9846	78.8118	10.597
0.9847	78.7912	10.5935
0.9848	78.7705	10.59
0.9849	78.7499	10.5866
0.985	78.7293	10.5831
0.9851	78.7086	10.5797
0.9852	78.688	10.5762
0.9853	78.6674	10.5728
0.9854	78.6468	10.5694
0.9855	78.6262	10.5659
0.9856	78.6056	10.5625
0.9857	78.585	10.559
0.9858	78.5644	10.5556
0.9859	78.5438	10.5522
0.986	78.5233	10.5487
0.9861	78.5027	10.5453
0.9862	78.4822	10.5419
0.9863	78.4616	10.5384
0.9864	78.4411	10.535
0.9865	78.4206	10.5316
0.9866	78.4	10.5281
0.9867	78.3795	10.5247
0.9868	78.359	10.5213
0.9869	78.3385	10.5179
0.987	78.318	10.5145
0.9871	78.2975	10.511
0.9872	78.277	10.5076
0.9873	78.2566	10.5042
0.9874	78.2361	10.5008
0.9875	78.2156	10.4974
0.9876	78.1952	10.494
0.9877	78.1747	10.4905
0.9878	78.1543	10.4871
0.9879	78.1339	10.4837
0.988	78.1135	10.4803
0.9881	78.093	10.4769
0.9882	78.0726	10.4735
0.9883	78.0522	10.4701
0.9884	78.0318	10.4667
0.9885	78.0114	10.4633
0.9886	77.9911	10.4599
0.9887	77.9707	10.4565
0.9888	77.9503	10.4531
0.9889	77.93	10.4497
0.989	77.9096	10.4463
0.9891	77.8893	10.443
0.9892	77.8689	10.4396
0.9893	77.8486	10.4362
0.9894	77.8283	10.4328
0.9895	77.8079	10.4294
0.9896	77.7876	10.426
0.9897	77.7673	10.4226
0.9898	77.747	10.4193
0.9899	77.7267	10.4159
0.99	77.7065	10.4125
0.9901	77.6862	10.4091
0.9902	77.6659	10.4057
0.9903	77.6457	10.4024
0.9904	77.6254	10.399
0.9905	77.6052	10.3956
0.9906	77.5849	10.3923
0.9907	77.5647	10.3889
0.9908	77.5444	10.3855
0.9909	77.5242	10.3822
0.991	77.504	10.3788
0.9911	77.4838	10.3754
0.9912	77.4636	10.3721
0.9913	77.4434	10.3687
0.9914	77.4232	10.3654
0.9915	77.4031	10.362
0.9916	77.3829	10.3587
0.9917	77.3627	10.3553
0.9918	77.433	10.3519
0.9919	77.4129	10.3486
0.992	77.3927	10.3452
0.9921	77.3726	10.3419
0.9922	77.3524	10.3386
0.9923	77.3323	10.3352
0.9924	77.3122	10.3319
0.9925	77.292	10.3285
0.9926	77.2719	10.3252
0.9927	77.2518	10.3218
0.9928	77.2317	10.3185
0.9929	77.2116	10.3152
0.993	77.1915	10.3118
0.9931	77.1714	10.3085
0.9932	77.1514	10.3052
0.9933	77.1313	10.3018
0.9934	77.1112	10.2985
0.9935	77.0912	10.2952
0.9936	77.0711	10.2918
0.9937	77.0511	10.2885
0.9938	77.0311	10.2852
0.9939	77.0111	10.2819
0.994	76.991	10.2786
0.9941	76.971	10.2752
0.9942	76.951	10.2719
0.9943	76.931	10.2686
0.9944	76.911	10.2653
0.9945	76.891	10.262
0.9946	76.8711	10.2587
0.9947	76.8511	10.2553
0.9948	76.8311	10.252
0.9949	76.8112	10.2487
0.995	76.7912	10.2454
0.9951	76.7713	10.2421
0.9952	76.7514	10.2388
0.9953	76.7314	10.2355
0.9954	76.7115	10.2322
0.9955	76.6916	10.2289
0.9956	76.6717	10.2256
0.9957	76.6518	10.2223
0.9958	76.6319	10.219
0.9959	76.612	10.2157
0.996	76.5921	10.2124
0.9961	76.5722	10.2091
0.9962	76.5524	10.2058
0.9963	76.5325	10.2025
0.9964	76.5127	10.1993
0.9965	76.4928	10.196
0.9966	76.473	10.1927
0.9967	76.4531	10.1894
0.9968	76.4333	10.1861
0.9969	76.4135	10.1828
0.997	76.3937	10.1796
0.9971	76.3739	10.1763
0.9972	76.3541	10.173
0.9973	76.3343	10.1697
0.9974	76.3145	10.1665
0.9975	76.2947	10.1632
0.9976	76.2749	10.1599
0.9977	76.2552	10.1566
0.9978	76.2354	10.1534
0.9979	76.2157	10.1501
0.998	76.1959	10.1468
0.9981	76.1762	10.1436
0.9982	76.1565	10.1403
0.9983	76.1367	10.137
0.9984	76.117	10.1338
0.9985	76.0973	10.1305
0.9986	76.0776	10.1273
0.9987	76.0579	10.124
0.9988	76.0382	10.1208
0.9989	76.0185	10.1175
0.999	75.9988	10.1143
0.9991	75.9792	10.111
0.9992	75.9595	10.1078
0.9993	75.9399	10.1045
0.9994	75.9202	10.1013
0.9995	75.9006	10.098
0.9996	75.8809	10.0948
0.9997	75.8613	10.0915
0.9998	75.8417	10.0883
0.9999	75.8221	10.085
1	75.8024	10.0818
1.0001	75.7828	10.0786
1.0002	75.7632	10.0753
1.0003	75.7437	10.0721
1.0004	75.7241	10.0689
1.0005	75.7045	10.0656
1.0006	75.6849	10.0624
1.0007	75.6654	10.0592
1.0008	75.6458	10.0559
1.0009	75.6263	10.0527
1.001	75.6067	10.0495
1.0011	75.5872	10.0463
1.0012	75.5676	10.043
1.0013	75.5481	10.0398
1.0014	75.5286	10.0366
1.0015	75.5091	10.0334
1.0016	75.4896	10.0302
1.0017	75.4701	10.0269
1.0018	75.4506	10.0237
1.0019	75.4311	10.0205
1.002	75.4116	10.0173
1.0021	75.3922	10.0141
1.0022	75.3727	10.0109
1.0023	75.3533	10.0077
1.0024	75.3338	10.0045
1.0025	75.3144	10.0013
1.0026	75.2949	9.99806
1.0027	75.2755	9.99486
1.0028	75.2561	9.99166
1.0029	75.2367	9.98846
1.003	75.2172	9.98526
1.0031	75.1978	9.98207
1.0032	75.1784	9.97887
1.0033	75.1591	9.97567
1.0034	75.1397	9.97248
1.0035	75.1203	9.96929
1.0036	75.1009	9.9661
1.0037	75.0816	9.96291
1.0038	75.0622	9.95972
1.0039	75.0429	9.95653
1.004	75.0235	9.95335
1.0041	75.0042	9.95016
1.0042	74.9848	9.94698
1.0043	74.9655	9.9438
1.0044	74.9462	9.94062
1.0045	74.9269	9.93744
1.0046	74.9076	9.93426
1.0047	74.8883	9.93109
1.0048	74.869	9.92791
1.0049	74.8497	9.92474
1.005	74.8304	9.92157
1.0051	74.8112	9.9184
1.0052	74.7919	9.91523
1.0053	74.7726	9.91206
1.0054	74.7534	9.90889
1.0055	74.7341	9.90573
1.0056	74.7149	9.90256
1.0057	74.6957	9.8994
1.0058	74.6764	9.89624
1.0059	74.6572	9.89308
1.006	74.638	9.88992
1.0061	74.6188	9.88676
1.0062	74.5996	9.88361
1.0063	74.5804	9.88045
1.0064	74.5612	9.8773
1.0065	74.5421	9.87414
1.0066	74.5229	9.87099
1.0067	74.5037	9.86784
1.0068	74.4846	9.86469
1.0069	74.4654	9.86155
1.007	74.4463	9.8584
1.0071	74.4271	9.85526
1.0072	74.408	9.85211
1.0073	74.3888	9.84897
1.0074	74.3697	9.84583
1.0075	74.3506	9.84269
1.0076	74.3315	9.83955
1.0077	74.3124	9.83642
1.0078	74.2933	9.83328
1.0079	74.2742	9.83015
1.008	74.2551	9.82701
1.0081	74.2361	9.82388
1.0082	74.217	9.82075
1.0083	74.1979	9.81762
1.0084	74.1789	9.8145
1.0085	74.1598	9.81137
1.0086	74.1408	9.80824
1.0087	74.1217	9.80512
1.0088	74.1027	9.802
1.0089	74.0837	9.79888
1.009	74.0647	9.79576
1.0091	74.0457	9.79264
1.0092	74.0267	9.78952
1.0093	74.0077	9.7864
1.0094	73.9887	9.78329
1.0095	73.9697	9.78018
1.0096	73.9507	9.77706
1.0097	73.9317	9.77395
1.0098	73.9128	9.77084
1.0099	73.8938	9.76774
1.01	73.8749	9.76463
1.0101	73.8559	9.76152
1.0102	73.837	9.75842
1.0103	73.818	9.75532
1.0104	73.7991	9.75221
1.0105	73.7802	9.74911
1.0106	73.7613	9.74601
1.0107	73.7424	9.74291
1.0108	73.7235	9.73982
1.0109	73.7046	9.73672
1.011	73.6857	9.73363
1.0111	73.6668	9.73054
1.0112	73.6479	9.72744
1.0113	73.6291	9.72435
1.0114	73.6102	9.72126
1.0115	73.5913	9.71818
1.0116	73.5725	9.71509
1.0117	73.5536	9.712
1.0118	73.5348	9.70892
1.0119	73.516	9.70584
1.012	73.4971	9.70276
1.0121	73.4783	9.69968
1.0122	73.4595	9.6966
1.0123	73.4407	9.69352
1.0124	73.4219	9.69044
1.0125	73.4031	9.68737
1.0126	73.3843	9.68429
1.0127	73.3655	9.68122
1.0128	73.3468	9.67815
1.0129	73.328	9.67508
1.013	73.3092	9.67201
1.0131	73.2905	9.66894
1.0132	73.2717	9.66588
1.0133	73.253	9.66281
1.0134	73.2343	9.65975
1.0135	73.2155	9.65669
1.0136	73.1968	9.65363
1.0137	73.1781	9.65057
1.0138	73.1594	9.64751
1.0139	73.1407	9.64445
1.014	73.122	9.64139
1.0141	73.1033	9.63834
1.0142	73.0846	9.63528
1.0143	73.0659	9.63223
1.0144	73.0473	9.62918
1.0145	73.0286	9.62613
1.0146	73.0099	9.62308
1.0147	72.9913	9.62003
1.0148	72.9726	9.61699
1.0149	72.954	9.61394
1.015	72.9354	9.6109
1.0151	72.9167	9.60786
1.0152	72.8981	9.60482
1.0153	72.8795	9.60178
1.0154	72.8609	9.59874
1.0155	72.8423	9.5957
1.0156	72.8237	9.59266
1.0157	72.8051	9.58963
1.0158	72.7865	9.5866
1.0159	72.7679	9.58356
1.016	72.7494	9.58053
1.0161	72.7308	9.5775
1.0162	72.7122	9.57447
1.0163	72.6937	9.57145
1.0164	72.6751	9.56842
1.0165	72.6566	9.5654
1.0166	72.6381	9.56237
1.0167	72.6195	9.55935
1.0168	72.601	9.55633
1.0169	72.5825	9.55331
1.017	72.564	9.55029
1.0171	72.5455	9.54727
1.0172	72.527	9.54426
1.0173	72.5085	9.54124
1.0174	72.49	9.53823
1.0175	72.4715	9.53521
1.0176	72.4531	9.5322
1.0177	72.4346	9.52919
1.0178	72.4161	9.52618
1.0179	72.3977	9.52318
1.018	72.3792	9.52017
1.0181	72.3608	9.51717
1.0182	72.3424	9.51416
1.0183	72.3239	9.51116
1.0184	72.3055	9.50816
1.0185	72.2871	9.50516
1.0186	72.2687	9.50216
1.0187	72.2503	9.49916
1.0188	72.2319	9.49616
1.0189	72.2135	9.49317
1.019	72.1951	9.49018
1.0191	72.1767	9.48718
1.0192	72.1584	9.48419
1.0193	72.14	9.4812
1.0194	72.1216	9.47821
1.0195	72.1033	9.47522
1.0196	72.0849	9.47224
1.0197	72.0666	9.46925
1.0198	72.0483	9.46627
1.0199	72.0299	9.46328
1.02	72.0116	9.4603
1.0201	71.9933	9.45732
1.0202	71.975	9.45434
1.0203	71.9567	9.45136
1.0204	71.9384	9.44839
1.0205	71.9201	9.44541
1.0206	71.9018	9.44244
1.0207	71.8835	9.43946
1.0208	71.8652	9.43649
1.0209	71.847	9.43352
1.021	71.8287	9.43055
1.0211	71.8105	9.42758
1.0212	71.7922	9.42462
1.0213	71.774	9.42165
1.0214	71.7557	9.41869
1.0215	71.7375	9.41572
1.0216	71.7193	9.41276
1.0217	71.7011	9.4098
1.0218	71.6829	9.40684
1.0219	71.6646	9.40388
1.022	71.6464	9.40092
1.0221	71.6283	9.39797
1.0222	71.6101	9.39501
1.0223	71.5919	9.39206
1.0224	71.5737	9.3891
1.0225	71.5555	9.38615
1.0226	71.5374	9.3832
1.0227	71.5192	9.38025
1.0228	71.5011	9.37731
1.0229	71.4829	9.37436
1.023	71.4648	9.37141
1.0231	71.4467	9.36847
1.0232	71.4285	9.36553
1.0233	71.4104	9.36259
1.0234	71.3923	9.35964
1.0235	71.3742	9.35671
1.0236	71.3561	9.35377
1.0237	71.338	9.35083
1.0238	71.3199	9.34789
1.0239	71.3018	9.34496
